37.0,2.0,0.0,1.0,30.0,19.0,84.0,35.0
44.0,1.0,0.0,1.0,30.0,20.0,100.0,50.0
92.0,3.0,0.0,1.0,30.0,20.0,90.0,40.0
16.0,1.0,1.0,1.0,28.0,15.0,75.0,31.5
6.0,2.0,0.0,1.0,29.0,19.0,94.0,46.0
51.0,0.0,1.0,0.0,27.5,12.0,81.0,41.0
11.0,2.0,1.0,1.0,30.0,18.0,80.0,32.0
58.0,0.0,0.0,0.0,29.0,16.5,78.0,32.0
35.0,2.0,1.0,1.0,30.0,20.0,95.0,45.0
35.0,2.0,0.0,1.0,28.0,18.0,70.0,24.0
33.0,2.0,1.0,0.0,29.0,16.0,91.0,45.5
92.0,3.0,0.0,1.0,25.0,6.0,60.0,29.0
10.0,2.0,0.0,0.0,27.5,12.0,66.0,26.0
5.0,2.0,0.0,1.0,29.0,15.0,80.0,36.0
73.0,1.0,0.0,1.0,29.5,17.0,92.0,45.0
21.0,1.0,0.0,0.0,29.5,19.0,85.0,36.5
76.0,0.0,0.0,0.0,30.0,19.0,98.0,48.5
14.0,0.0,0.0,0.0,27.5,15.0,75.0,32.0
14.0,0.0,0.0,0.0,28.5,16.5,80.0,35.0
57.0,0.0,0.0,0.0,28.0,15.5,71.0,27.0
56.0,2.0,1.0,1.0,28.0,16.0,78.0,34.0
83.0,1.0,0.0,0.0,30.0,20.0,88.0,38.0
63.0,1.0,0.0,0.0,21.0,13.0,60.0,26.0
10.0,2.0,0.0,0.0,28.5,15.5,74.0,30.0
12.0,1.0,1.0,0.0,29.0,12.5,84.0,42.5
3.0,2.0,1.0,1.0,29.0,15.0,83.0,39.0
92.0,3.0,0.0,1.0,25.0,12.0,65.0,28.0
91.0,2.0,0.0,1.0,30.0,20.0,97.0,47.0
85.0,1.0,1.0,1.0,28.0,2.0,35.0,5.0
13.0,1.0,1.0,1.0,30.0,19.0,89.0,40.0
20.0,2.0,0.0,0.0,29.5,20.0,100.0,50.0
97.0,2.0,1.0,0.0,29.0,20.0,95.0,45.5
26.0,2.0,1.0,0.0,29.0,20.0,95.0,46.0
16.0,1.0,1.0,1.0,30.0,20.0,88.0,37.5
50.0,0.0,1.0,0.0,27.0,17.0,81.0,36.5
70.0,0.0,1.0,1.0,30.0,19.0,91.0,42.0
77.0,2.0,0.0,0.0,30.0,19.5,97.0,47.5
68.0,2.0,0.0,0.0,0.0,0.0,79.0,79.0
48.0,0.0,1.0,0.0,27.5,15.5,85.0,41.5
18.0,0.0,1.0,1.0,29.0,14.0,80.0,37.0
54.0,2.0,1.0,0.0,28.0,18.0,88.0,41.5
73.0,1.0,1.0,1.0,29.0,16.0,90.0,45.0
49.0,0.0,0.0,1.0,28.0,14.5,80.0,37.0
92.0,3.0,0.0,1.0,29.0,18.0,82.0,35.0
73.0,1.0,1.0,1.0,30.0,13.5,94.0,50.0
12.0,1.0,1.0,0.0,30.0,19.5,98.0,48.5
73.0,1.0,1.0,1.0,30.0,17.0,78.0,31.0
91.0,2.0,0.0,1.0,26.0,11.5,57.0,19.0
10.0,2.0,1.0,0.0,27.5,14.0,79.0,37.5
90.0,2.0,1.0,0.0,29.0,20.0,94.0,44.5
20.0,2.0,1.0,0.0,29.0,16.0,82.0,36.5
11.0,2.0,1.0,1.0,27.0,17.0,83.0,39.0
64.0,1.0,1.0,0.0,24.0,18.0,91.0,48.5
6.0,2.0,0.0,1.0,23.0,13.0,46.0,10.0
13.0,1.0,1.0,1.0,29.0,19.0,93.0,45.0
84.0,3.0,1.0,1.0,25.0,8.0,57.0,24.0
92.0,3.0,0.0,1.0,26.0,8.0,51.0,17.0
85.0,1.0,0.0,1.0,28.0,19.0,97.0,50.0
37.0,2.0,1.0,1.0,30.0,19.0,95.0,46.0
55.0,2.0,1.0,0.0,30.0,19.5,97.0,47.0
90.0,2.0,0.0,0.0,28.5,18.5,95.0,47.5
87.0,0.0,0.0,0.0,28.0,17.5,88.0,42.5
83.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
36.0,1.0,0.0,0.0,30.0,20.0,99.0,48.5
32.0,2.0,1.0,1.0,30.0,17.0,70.0,23.0
6.0,2.0,1.0,1.0,29.0,18.0,86.0,39.0
10.0,2.0,0.0,0.0,27.5,9.5,62.0,24.5
14.0,0.0,1.0,0.0,25.0,13.5,76.0,37.0
3.0,2.0,1.0,1.0,30.0,20.0,98.0,48.0
20.0,2.0,1.0,0.0,30.0,20.0,99.0,48.5
39.0,0.0,1.0,0.0,29.5,16.5,90.0,44.0
89.0,3.0,0.0,0.0,21.5,8.5,46.0,15.5
67.0,3.0,1.0,1.0,22.0,19.0,86.0,45.0
25.0,3.0,1.0,1.0,30.0,20.0,100.0,50.0
92.0,3.0,0.0,1.0,29.0,12.0,60.0,19.0
21.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
68.0,2.0,0.0,0.0,28.5,19.5,87.0,38.5
24.0,3.0,0.0,0.0,26.0,11.5,61.0,23.0
30.0,0.0,0.0,0.0,29.0,17.5,90.0,43.5
95.0,1.0,1.0,0.0,27.0,16.0,86.0,42.5
83.0,1.0,0.0,0.0,26.5,14.0,65.0,24.5
55.0,2.0,0.0,0.0,29.5,18.0,88.0,40.5
8.0,3.0,0.0,1.0,30.0,16.0,86.0,40.0
20.0,2.0,0.0,0.0,24.5,17.5,75.0,33.0
11.0,2.0,1.0,1.0,26.0,19.0,81.0,36.0
44.0,1.0,1.0,1.0,26.5,9.0,60.0,24.0
78.0,2.0,0.0,0.0,27.0,12.0,76.0,37.0
75.0,0.0,0.0,0.0,25.5,13.0,61.0,22.0
11.0,2.0,0.0,1.0,21.0,13.0,60.0,26.0
35.0,2.0,0.0,1.0,30.0,19.0,97.0,48.0
30.0,0.0,1.0,0.0,28.5,15.5,87.0,43.0
73.0,1.0,0.0,1.0,30.0,20.0,99.0,49.0
6.0,2.0,1.0,1.0,27.0,11.5,68.0,29.0
6.0,2.0,1.0,1.0,28.0,14.5,72.0,29.5
85.0,1.0,0.0,1.0,30.0,20.0,96.0,46.0
21.0,1.0,0.0,0.0,28.0,20.0,84.0,35.5
70.0,0.0,0.0,1.0,30.0,16.0,94.0,48.0
92.0,3.0,1.0,1.0,28.0,12.0,65.0,25.0
54.0,2.0,0.0,0.0,27.0,17.0,81.0,36.5
82.0,1.0,1.0,1.0,30.0,12.0,82.0,40.0
50.0,0.0,0.0,0.0,30.0,20.0,95.0,45.0
85.0,1.0,1.0,1.0,29.0,20.0,85.0,36.0
40.0,0.0,1.0,1.0,29.900000000000002,18.400000000000002,97.0,49.0
19.0,3.0,0.0,0.0,28.5,14.0,77.0,34.5
31.0,0.0,0.0,1.0,24.5,9.5,57.0,23.0
97.0,2.0,1.0,0.0,29.5,15.0,87.0,42.5
52.0,1.0,0.0,0.0,19.0,10.0,66.0,36.5
78.0,2.0,1.0,0.0,26.0,14.5,71.0,30.5
6.0,2.0,0.0,1.0,29.0,17.5,89.0,42.0
3.0,2.0,1.0,1.0,26.0,14.0,75.0,35.0
35.0,2.0,0.0,1.0,30.0,19.0,95.0,46.0
10.0,2.0,0.0,0.0,29.5,19.0,84.0,35.5
60.0,3.0,1.0,0.0,25.0,7.0,69.0,36.5
92.0,3.0,1.0,1.0,28.0,16.0,69.0,25.0
85.0,1.0,1.0,1.0,27.0,12.0,61.0,22.0
5.0,2.0,0.0,1.0,28.0,9.0,62.0,25.0
25.0,3.0,1.0,1.0,26.0,15.0,84.0,43.0
43.0,3.0,1.0,0.0,28.0,18.5,86.0,39.5
8.0,3.0,1.0,1.0,21.0,19.0,77.0,37.0
6.0,2.0,1.0,1.0,29.0,16.5,86.0,40.0
56.0,2.0,0.0,1.0,21.0,14.0,53.0,17.5
13.0,1.0,1.0,1.0,30.0,17.0,80.0,33.0
44.0,1.0,0.0,1.0,29.0,18.0,82.0,35.0
35.0,2.0,0.0,1.0,30.0,20.0,97.0,47.0
96.0,2.0,1.0,0.0,25.5,6.0,69.0,37.5
5.0,2.0,1.0,1.0,28.0,19.0,88.0,41.0
0.0,0.0,0.0,1.0,30.0,20.0,90.0,40.0
32.0,2.0,1.0,1.0,28.0,15.0,74.0,31.0
92.0,3.0,0.0,1.0,28.0,9.0,60.0,23.0
61.0,3.0,1.0,0.0,28.0,18.0,90.0,44.0
11.0,2.0,1.0,1.0,28.0,20.0,94.0,46.0
20.0,2.0,1.0,0.0,28.5,16.0,82.0,37.0
70.0,0.0,1.0,1.0,27.0,12.0,64.0,25.0
44.0,1.0,0.0,1.0,28.5,15.0,81.0,37.0
70.0,0.0,0.0,1.0,27.0,9.0,60.0,24.0
41.0,3.0,0.0,0.0,29.5,17.5,76.0,28.5
30.0,0.0,1.0,0.0,29.5,19.5,94.0,44.5
16.0,1.0,1.0,1.0,30.0,19.0,91.0,42.0
93.0,2.0,1.0,0.0,29.5,19.5,99.0,49.5
18.0,0.0,0.0,1.0,26.0,20.0,62.0,16.0
88.0,2.0,1.0,0.0,29.5,19.0,96.0,47.0
0.0,0.0,0.0,1.0,30.0,20.0,100.0,50.0
87.0,0.0,0.0,0.0,29.0,19.5,96.0,47.0
61.0,3.0,1.0,0.0,22.0,15.0,66.0,28.5
22.0,0.0,1.0,0.0,30.0,19.5,100.0,50.0
59.0,2.0,1.0,1.0,27.0,17.0,82.0,37.5
3.0,2.0,1.0,1.0,29.0,18.0,91.0,44.0
94.0,3.0,1.0,1.0,28.0,16.0,73.0,29.0
25.0,3.0,1.0,1.0,29.0,20.0,99.0,50.0
65.0,2.0,0.0,0.0,29.0,19.0,94.0,46.0
90.0,2.0,1.0,0.0,30.0,20.0,100.0,49.5
6.0,2.0,0.0,1.0,28.0,12.5,61.0,20.0
83.0,1.0,0.0,0.0,29.5,20.0,90.0,40.0
31.0,0.0,1.0,1.0,28.0,15.0,76.0,33.0
19.0,3.0,1.0,0.0,29.5,19.5,98.0,49.0
18.0,0.0,1.0,1.0,28.0,8.5,60.0,23.0
3.0,2.0,1.0,1.0,29.0,19.0,66.0,18.0
35.0,2.0,1.0,1.0,29.0,18.0,73.0,26.0
92.0,3.0,0.0,1.0,29.0,17.0,76.0,30.0
45.0,2.0,1.0,0.0,27.5,18.0,80.0,34.5
91.0,2.0,0.0,1.0,26.0,15.5,67.0,25.0
1.0,3.0,0.0,1.0,28.0,11.0,49.0,9.5
58.0,0.0,0.0,0.0,30.0,19.5,97.0,47.0
52.0,1.0,0.0,0.0,22.5,16.0,79.0,40.0
91.0,2.0,1.0,1.0,30.0,20.0,98.0,48.0
34.0,2.0,1.0,0.0,27.0,17.5,79.0,34.5
75.0,0.0,1.0,0.0,24.0,15.0,70.0,31.0
62.0,0.0,1.0,0.0,28.0,20.0,94.0,45.5
82.0,1.0,1.0,1.0,27.0,13.0,73.0,32.5
22.0,0.0,1.0,0.0,28.5,14.0,79.0,36.0
76.0,0.0,1.0,0.0,28.0,13.5,70.0,28.0
31.0,0.0,1.0,1.0,25.5,12.0,55.0,17.0
82.0,1.0,0.0,1.0,22.0,10.5,61.0,28.0
27.0,3.0,1.0,0.0,30.0,17.0,91.0,44.0
24.0,3.0,0.0,0.0,27.0,13.5,70.0,29.0
37.0,2.0,1.0,1.0,30.0,20.0,100.0,50.0
7.0,3.0,0.0,0.0,30.0,19.5,97.0,47.0
92.0,3.0,1.0,1.0,30.0,19.0,94.0,45.0
0.0,0.0,0.0,1.0,28.0,20.0,69.0,21.0
81.0,2.0,1.0,0.0,30.0,20.0,100.0,50.0
17.0,3.0,0.0,0.0,28.0,16.5,76.0,31.5
61.0,3.0,0.0,0.0,30.0,19.5,99.0,49.5
23.0,0.0,1.0,1.0,29.0,17.0,80.0,34.0
2.0,1.0,1.0,0.0,25.5,18.0,87.0,43.0
65.0,2.0,1.0,0.0,30.0,19.5,94.0,44.5
38.0,0.0,0.0,0.0,30.0,18.0,96.0,47.5
62.0,0.0,0.0,0.0,27.0,15.0,90.0,48.0
23.0,0.0,1.0,1.0,27.0,15.0,85.0,42.5
4.0,0.0,0.0,1.0,30.0,19.0,92.0,43.0
13.0,1.0,0.0,1.0,30.0,19.0,99.0,50.0
18.0,0.0,0.0,1.0,30.0,16.0,88.0,42.0
18.0,0.0,1.0,1.0,30.0,18.5,94.0,45.0
2.0,1.0,0.0,0.0,29.5,20.0,91.0,41.5
18.0,0.0,1.0,1.0,27.0,7.5,52.0,17.0
42.0,1.0,1.0,0.0,26.5,13.0,71.0,31.0
73.0,1.0,0.0,1.0,29.0,10.0,55.0,16.0
24.0,3.0,0.0,0.0,27.0,14.5,72.0,30.0
92.0,3.0,0.0,1.0,25.0,9.0,41.0,7.0
37.0,2.0,0.0,1.0,25.0,16.0,80.0,39.0
85.0,1.0,1.0,1.0,29.0,18.0,80.0,33.0
8.0,3.0,1.0,1.0,29.0,18.0,92.0,45.0
67.0,3.0,1.0,1.0,26.0,18.0,87.0,43.0
43.0,3.0,0.0,0.0,27.0,10.5,70.0,32.0
86.0,3.0,0.0,0.0,26.0,14.0,74.0,34.0
72.0,2.0,0.0,0.0,30.0,20.0,98.0,48.0
87.0,0.0,0.0,0.0,27.0,17.5,88.0,43.0
35.0,2.0,1.0,1.0,20.0,10.0,46.0,16.0
21.0,1.0,0.0,0.0,30.0,20.0,92.0,41.5
90.0,2.0,0.0,0.0,26.0,17.5,87.0,43.0
87.0,0.0,0.0,0.0,30.0,20.0,100.0,50.0
10.0,2.0,0.0,0.0,30.0,20.0,92.0,42.0
8.0,3.0,0.0,1.0,28.0,16.0,80.0,36.0
54.0,2.0,0.0,0.0,28.0,19.5,82.0,34.5
83.0,1.0,1.0,0.0,30.0,17.0,97.0,49.5
91.0,2.0,1.0,1.0,21.0,10.0,54.0,22.5
33.0,2.0,1.0,0.0,25.0,16.5,79.0,37.0
92.0,3.0,0.0,1.0,27.0,2.0,34.0,5.0
83.0,1.0,1.0,0.0,26.5,17.0,90.0,46.5
73.0,1.0,1.0,1.0,30.0,18.5,97.0,48.0
30.0,0.0,1.0,0.0,27.0,14.0,87.0,46.0
23.0,0.0,1.0,1.0,30.0,20.0,100.0,49.5
8.0,3.0,0.0,1.0,30.0,19.0,93.0,44.0
78.0,2.0,0.0,0.0,30.0,19.0,99.0,50.0
48.0,0.0,1.0,0.0,28.0,18.5,94.0,47.0
33.0,2.0,1.0,0.0,26.5,16.0,81.0,38.0
3.0,2.0,0.0,1.0,30.0,14.0,85.0,41.0
87.0,0.0,0.0,0.0,30.0,20.0,99.0,49.0
13.0,1.0,0.0,1.0,30.0,20.0,98.0,48.0
11.0,2.0,1.0,1.0,28.0,19.0,93.0,46.0
4.0,0.0,0.0,1.0,28.0,14.0,81.0,39.0
26.0,2.0,1.0,0.0,27.0,17.5,80.0,35.5
86.0,3.0,0.0,0.0,29.0,19.0,89.0,40.5
65.0,2.0,0.0,0.0,29.0,14.5,85.0,41.0
32.0,2.0,1.0,1.0,30.0,20.0,100.0,50.0
27.0,3.0,0.0,0.0,29.5,19.5,93.0,43.5
22.0,0.0,1.0,0.0,28.0,18.0,84.0,38.0
35.0,2.0,0.0,1.0,28.0,16.0,75.0,31.0
8.0,3.0,0.0,1.0,30.0,20.0,80.0,30.0
34.0,2.0,1.0,0.0,27.0,15.0,77.0,34.5
88.0,2.0,0.0,0.0,29.0,14.0,69.0,25.5
29.0,0.0,0.0,0.0,29.0,19.5,95.0,46.5
4.0,0.0,0.0,1.0,30.0,20.0,98.0,48.0
23.0,0.0,1.0,1.0,28.0,14.5,71.0,28.0
16.0,1.0,0.0,1.0,20.0,15.0,42.0,7.0
25.0,3.0,1.0,1.0,25.0,16.0,84.0,43.0
87.0,0.0,1.0,0.0,30.0,20.0,100.0,50.0
90.0,2.0,1.0,0.0,30.0,18.0,95.0,47.0
23.0,0.0,1.0,1.0,29.0,19.5,86.0,37.0
92.0,3.0,0.0,1.0,29.0,16.0,80.0,35.0
95.0,1.0,1.0,0.0,25.0,13.5,84.0,45.0
65.0,2.0,1.0,0.0,30.0,19.0,94.0,44.5
21.0,1.0,0.0,0.0,27.5,19.0,73.0,26.5
7.0,3.0,0.0,0.0,29.5,18.5,79.0,30.5
12.0,1.0,1.0,0.0,28.0,16.5,87.0,42.0
82.0,1.0,1.0,1.0,26.0,17.5,91.0,47.0
94.0,3.0,1.0,1.0,29.0,13.0,62.0,20.0
1.0,3.0,1.0,1.0,24.0,17.0,72.0,31.0
43.0,3.0,1.0,0.0,29.5,19.0,89.0,40.0
18.0,0.0,0.0,1.0,25.0,10.0,60.0,25.0
1.0,3.0,0.0,1.0,30.0,20.0,97.0,47.0
63.0,1.0,1.0,0.0,26.5,12.0,76.0,37.0
59.0,2.0,0.0,1.0,21.0,5.0,37.0,11.0
19.0,3.0,1.0,0.0,30.0,20.0,96.0,46.0
70.0,0.0,0.0,1.0,30.0,20.0,96.0,46.0
92.0,3.0,1.0,1.0,30.0,20.0,97.0,47.0
55.0,2.0,0.0,0.0,29.0,18.5,91.0,43.5
87.0,0.0,0.0,0.0,30.0,20.0,100.0,50.0
11.0,2.0,0.0,1.0,30.0,20.0,100.0,50.0
81.0,2.0,0.0,0.0,28.0,16.0,87.0,43.0
15.0,2.0,0.0,1.0,26.0,17.0,71.0,28.0
92.0,3.0,1.0,1.0,30.0,14.0,80.0,36.0
67.0,3.0,0.0,1.0,24.900000000000002,13.0,58.0,20.5
94.0,3.0,1.0,1.0,30.0,18.5,80.0,31.0
94.0,3.0,1.0,1.0,29.0,10.5,61.0,21.0
95.0,1.0,0.0,0.0,28.5,17.5,92.0,46.0
17.0,3.0,1.0,0.0,30.0,16.0,93.0,46.5
10.0,2.0,0.0,0.0,29.0,18.5,82.0,34.5
98.0,3.0,1.0,1.0,29.0,20.0,89.0,40.0
58.0,0.0,1.0,0.0,29.0,13.5,89.0,46.0
25.0,3.0,1.0,1.0,26.0,12.0,74.0,36.0
3.0,2.0,1.0,1.0,24.0,13.0,76.0,39.0
3.0,2.0,0.0,1.0,27.0,16.0,80.0,37.0
87.0,0.0,0.0,0.0,26.5,17.5,78.0,33.5
59.0,2.0,0.0,1.0,30.0,20.0,100.0,49.5
58.0,0.0,1.0,0.0,25.5,16.5,75.0,32.5
49.0,0.0,0.0,1.0,28.0,12.0,69.0,29.0
13.0,1.0,1.0,1.0,28.0,17.0,79.0,34.0
11.0,2.0,0.0,1.0,26.0,15.0,75.0,34.0
4.0,0.0,1.0,1.0,22.0,15.0,74.0,37.0
14.0,0.0,1.0,0.0,30.0,20.0,99.0,49.0
81.0,2.0,1.0,0.0,30.0,19.0,93.0,44.0
3.0,2.0,1.0,1.0,28.0,18.0,80.0,34.0
2.0,1.0,0.0,0.0,27.0,14.0,73.0,32.0
12.0,1.0,1.0,0.0,27.0,11.0,69.0,31.0
65.0,2.0,1.0,0.0,28.0,19.0,92.0,45.0
7.0,3.0,0.0,0.0,30.0,19.5,81.0,31.5
66.0,3.0,0.0,0.0,30.0,18.0,80.0,32.0
77.0,2.0,0.0,0.0,30.0,20.0,99.0,48.5
20.0,2.0,1.0,0.0,28.0,12.0,69.0,28.5
30.0,0.0,1.0,0.0,29.0,19.0,85.0,37.0
23.0,0.0,0.0,1.0,28.0,17.0,87.0,42.0
14.0,0.0,1.0,0.0,25.0,18.0,87.0,44.0
19.0,3.0,0.0,0.0,30.0,20.0,95.0,44.5
13.0,1.0,0.0,1.0,26.0,18.0,89.0,45.0
78.0,2.0,1.0,0.0,26.0,12.0,63.0,25.0
94.0,3.0,1.0,1.0,23.0,6.0,45.0,16.0
54.0,2.0,1.0,0.0,26.0,17.5,82.0,38.5
8.0,3.0,0.0,1.0,30.0,19.0,93.0,44.0
49.0,0.0,0.0,1.0,27.5,11.5,77.0,38.0
73.0,1.0,1.0,1.0,28.5,12.0,67.0,26.5
35.0,2.0,0.0,1.0,30.0,20.0,99.0,49.0
64.0,1.0,1.0,0.0,30.0,20.0,97.0,47.0
8.0,3.0,1.0,1.0,28.0,18.0,86.0,40.0
37.0,2.0,0.0,1.0,30.0,20.0,94.0,44.0
59.0,2.0,0.0,1.0,21.0,12.0,72.0,39.0
89.0,3.0,1.0,0.0,27.0,14.5,69.0,27.5
10.0,2.0,0.0,0.0,29.0,16.0,72.0,27.0
8.0,3.0,0.0,1.0,29.0,17.0,86.0,40.0
90.0,2.0,1.0,0.0,29.0,19.5,94.0,45.0
42.0,1.0,0.0,0.0,29.5,19.0,96.0,47.0
14.0,0.0,0.0,0.0,30.0,19.5,91.0,41.5
9.0,0.0,0.0,1.0,28.5,18.0,97.0,50.0
8.0,3.0,1.0,1.0,27.0,18.0,86.0,41.0
53.0,2.0,1.0,1.0,30.0,20.0,99.0,49.0
29.0,0.0,1.0,0.0,26.0,20.0,93.0,46.5
92.0,3.0,1.0,1.0,30.0,20.0,99.0,49.0
0.0,0.0,1.0,1.0,28.0,13.0,66.0,25.0
3.0,2.0,1.0,1.0,27.0,18.0,80.0,35.0
43.0,3.0,1.0,0.0,29.0,17.0,84.0,38.0
58.0,0.0,0.0,0.0,30.0,17.0,76.0,28.5
57.0,0.0,1.0,0.0,30.0,19.0,96.0,47.0
35.0,2.0,1.0,1.0,25.0,8.0,62.0,28.5
28.0,3.0,1.0,1.0,30.0,19.0,78.0,29.0
3.0,2.0,0.0,1.0,25.0,4.0,35.0,6.0
67.0,3.0,0.0,1.0,24.3,8.0,46.0,13.5
77.0,2.0,0.0,0.0,30.0,20.0,99.0,48.5
85.0,1.0,1.0,1.0,30.0,20.0,84.0,34.0
3.0,2.0,0.0,1.0,29.0,18.0,90.0,43.0
92.0,3.0,1.0,1.0,25.0,7.0,45.0,13.0
31.0,0.0,0.0,1.0,28.5,20.0,92.0,43.5
82.0,1.0,0.0,1.0,22.0,9.0,53.0,22.0
73.0,1.0,1.0,1.0,29.5,18.0,87.0,39.0
34.0,2.0,1.0,0.0,27.0,17.5,93.0,48.0
7.0,3.0,1.0,0.0,30.0,19.0,98.0,49.0
8.0,3.0,1.0,1.0,30.0,15.0,75.0,30.0
16.0,1.0,0.0,1.0,30.0,20.0,86.0,36.0
1.0,3.0,1.0,1.0,27.0,17.0,82.0,38.0
26.0,2.0,1.0,0.0,29.0,16.0,85.0,40.0
2.0,1.0,0.0,0.0,27.5,16.5,87.0,43.0
57.0,0.0,1.0,0.0,29.0,16.5,96.0,50.0
14.0,0.0,1.0,0.0,30.0,20.0,97.0,47.0
90.0,2.0,1.0,0.0,29.5,19.0,92.0,43.0
11.0,2.0,0.0,1.0,30.0,20.0,99.0,49.0
3.0,2.0,1.0,1.0,27.0,17.0,87.0,43.0
82.0,1.0,1.0,1.0,30.0,15.0,73.0,28.0
92.0,3.0,1.0,1.0,27.0,16.0,81.0,38.0
30.0,0.0,1.0,0.0,30.0,19.0,91.0,41.5
40.0,0.0,0.0,1.0,26.900000000000002,13.8,63.0,22.0
96.0,2.0,1.0,0.0,29.0,11.0,73.0,33.0
92.0,3.0,0.0,1.0,29.0,16.0,81.0,36.0
54.0,2.0,1.0,0.0,29.0,19.5,95.0,46.5
48.0,0.0,0.0,0.0,26.5,19.0,90.0,44.0
23.0,0.0,0.0,1.0,28.0,15.0,77.0,34.0
55.0,2.0,0.0,0.0,21.0,15.0,67.0,31.0
93.0,2.0,1.0,0.0,29.5,19.5,94.0,44.5
3.0,2.0,0.0,1.0,30.0,20.0,99.0,49.0
18.0,0.0,1.0,1.0,25.0,9.0,45.0,11.0
13.0,1.0,1.0,1.0,26.0,14.0,69.0,29.0
19.0,3.0,0.0,0.0,30.0,16.0,78.0,32.0
1.0,3.0,1.0,1.0,29.0,17.0,76.0,30.0
25.0,3.0,1.0,1.0,28.0,17.0,83.0,38.0
3.0,2.0,0.0,1.0,30.0,4.0,51.0,17.0
18.0,0.0,1.0,1.0,26.0,13.5,77.0,37.0
78.0,2.0,0.0,0.0,27.0,15.0,85.0,43.0
58.0,0.0,0.0,0.0,29.0,15.0,76.0,32.0
32.0,2.0,1.0,1.0,25.0,15.0,60.0,20.0
58.0,0.0,1.0,0.0,30.0,17.0,97.0,50.0
61.0,3.0,1.0,0.0,24.5,11.5,56.0,19.5
7.0,3.0,0.0,0.0,30.0,20.0,90.0,40.0
75.0,0.0,1.0,0.0,30.0,20.0,93.0,43.0
65.0,2.0,1.0,0.0,30.0,19.5,99.0,49.0
11.0,2.0,1.0,1.0,30.0,20.0,92.0,42.0
54.0,2.0,0.0,0.0,30.0,19.0,97.0,48.0
76.0,0.0,0.0,0.0,28.0,18.0,87.0,40.5
40.0,0.0,0.0,1.0,21.2,8.2,36.0,7.0
15.0,2.0,0.0,1.0,25.0,14.0,75.0,36.0
1.0,3.0,0.0,1.0,27.0,10.0,48.0,10.5
22.0,0.0,0.0,0.0,22.0,7.0,46.0,17.0
90.0,2.0,1.0,0.0,27.5,17.5,87.0,42.0
24.0,3.0,0.0,0.0,28.0,17.5,82.0,36.5
97.0,2.0,0.0,0.0,29.5,19.5,94.0,45.0
62.0,0.0,0.0,0.0,26.0,17.0,85.0,42.0
33.0,2.0,1.0,0.0,29.5,17.0,88.0,41.0
68.0,2.0,0.0,0.0,28.0,18.0,80.0,34.0
25.0,3.0,0.0,1.0,27.0,12.5,77.0,37.0
11.0,2.0,1.0,1.0,28.0,16.0,83.0,39.0
90.0,2.0,0.0,0.0,30.0,20.0,100.0,50.0
25.0,3.0,0.0,1.0,27.0,12.0,71.0,32.0
12.0,1.0,1.0,0.0,30.0,15.5,92.0,46.0
39.0,0.0,0.0,0.0,28.0,18.0,90.0,44.0
23.0,0.0,1.0,1.0,29.5,18.5,93.0,45.0
82.0,1.0,1.0,1.0,29.0,17.0,86.0,40.0
13.0,1.0,1.0,1.0,29.0,12.0,81.0,40.0
11.0,2.0,1.0,1.0,26.0,20.0,84.0,38.0
27.0,3.0,1.0,0.0,30.0,19.5,93.0,43.0
41.0,3.0,1.0,0.0,29.0,16.0,89.0,43.5
43.0,3.0,0.0,0.0,27.0,13.0,72.0,32.0
22.0,0.0,1.0,0.0,23.0,11.0,51.0,16.5
18.0,0.0,1.0,1.0,25.0,9.5,43.0,8.0
90.0,2.0,0.0,0.0,30.0,19.0,95.0,45.5
73.0,1.0,1.0,1.0,30.0,19.5,100.0,50.0
42.0,1.0,0.0,0.0,28.5,19.5,84.0,35.5
78.0,2.0,1.0,0.0,26.5,17.0,81.0,37.0
2.0,1.0,0.0,0.0,27.0,15.0,73.0,31.0
11.0,2.0,0.0,1.0,30.0,14.0,78.0,34.0
82.0,1.0,0.0,1.0,24.0,12.0,66.0,30.0
37.0,2.0,0.0,1.0,27.0,14.0,71.0,30.0
58.0,0.0,0.0,0.0,30.0,20.0,100.0,50.0
92.0,3.0,1.0,1.0,27.0,12.0,63.0,24.0
38.0,0.0,1.0,0.0,30.0,20.0,99.0,48.5
8.0,3.0,0.0,1.0,30.0,17.0,89.0,42.0
29.0,0.0,0.0,0.0,30.0,18.0,98.0,50.0
65.0,2.0,0.0,0.0,24.0,10.0,58.0,23.5
25.0,3.0,0.0,1.0,29.0,17.5,83.0,36.0
92.0,3.0,0.0,1.0,30.0,20.0,93.0,43.0
12.0,1.0,1.0,0.0,30.0,19.0,95.0,45.5
33.0,2.0,1.0,0.0,27.0,16.0,73.0,29.5
43.0,3.0,0.0,0.0,27.5,18.0,86.0,40.0
84.0,3.0,0.0,1.0,29.0,16.5,87.0,41.0
1.0,3.0,1.0,1.0,30.0,20.0,96.0,46.0
94.0,3.0,1.0,1.0,29.0,16.5,70.0,24.0
25.0,3.0,1.0,1.0,30.0,20.0,100.0,50.0
12.0,1.0,0.0,0.0,30.0,19.5,92.0,42.5
42.0,1.0,1.0,0.0,29.5,19.5,97.0,48.0
48.0,0.0,1.0,0.0,30.0,20.0,100.0,50.0
41.0,3.0,1.0,0.0,28.0,17.0,89.0,43.5
92.0,3.0,0.0,1.0,28.0,14.0,72.0,30.0
